Danceability,Energy,Loudness,Speechiness,Acousticness,Liveness,Valence,Tempo,Duration_ms,Composer
0.0,-1.4421829450065244,-2.1046573968462536,-0.5838961400324221,3.805225696303343,-0.28417677383844525,-0.9579577801398999,-1.416272602756641,-0.6063619862737527,0.44278450467477337
0.0,-1.392403445343879,-1.7184100666804891,-0.540955927864311,3.926768956553619,-0.21974880055378673,-1.416243454352308,-1.3045138764986703,1.5487599592980208,-1.9224475467587774
0.0,-1.392403445343879,-1.266949176622993,-0.49906303794420276,3.926768956553619,-0.31131411649048457,-2.1261533524351366,1.8692954806395667,-0.014742841502974828,-0.03841026715622114
0.0,-1.433336447387908,-0.8591928126683764,-0.5283880608882785,3.818620223101611,-0.2764724348527501,-2.1300875821658916,-1.5415502359078974,0.6251362683386893,-0.6336289895086344
3.0,-0.25210628047107925,0.39267871774447866,0.01094712279972529,-0.3701087606940865,-0.0765109435591257,-1.1321046404644761,-0.03187823432077008,0.7631242858083604,0.18878332723698538
0.0,0.6458081335851203,0.7221788098290172,0.12855882703414115,-0.4916879455984778,-0.24418852071682204,-0.192260871450879,2.0828286191696317,-0.1498904562753807,-0.6336289895086344
7.0,0.3932188818720543,1.176156714478826,0.7189727364829462,-0.48693056885669067,2.9792707420234583,0.27547532987216705,0.8422229477712401,-0.01701818590309888,1.4569331361307287
7.0,-0.16202257421591387,0.4768842968327495,1.5777769798451662,-0.4691657587253223,-0.31104117166476686,0.944294384100448,-0.8689572886403331,0.25879600247846163,-0.03841026715622114
1.0,-0.04929821220743597,0.04350014793822455,0.2581509473617548,0.2304235876597038,-0.2576487588756407,-0.6162834090988739,0.6114541139297901,-0.012569828807928903,-0.03841026715622114
0.0,0.6140313320222277,0.3000068168457021,0.6247137341627025,-0.4942717749811068,-0.10623976094510189,-0.2753168324334758,-1.34481552346356,3.073384188163893,-0.6336289895086344
4.0,1.4399568379056993,0.6865918183782297,-0.002632292390919291,-0.5329802207172002,2.9096290075548654,0.8699811558528612,-1.3460544529362597,1.0510443484936165,0.6074888746854811
8.0,0.1618264141832563,0.6304221869638089,-0.4718326594961324,-0.5390565270012332,-0.21566934553939907,1.2196904652532699,0.07527268021438449,-0.001496750820751146,0.9786373976573551
4.0,0.14180971079471696,-0.17364956552582228,-0.5901800735204383,-0.5267128331114663,-0.31419102079601713,1.066692642390591,1.2024234724077059,0.8602535136896096,0.44278450467477337
5.0,1.7789752961913774,0.6923057524289602,0.8341781837632439,-0.5102554063173387,5.8351630822517135,-0.24471726786094028,0.5507101306653502,0.4436820253660717,0.44278450467477337
3.0,0.4701638144435499,0.5544541101776514,0.0005096743530887766,-0.500316670451428,-0.30214733063055976,0.5727282428625143,2.1507875446574416,0.09122120360068306,0.18878332723698538
0.0,-1.4404664496544497,-3.724241877245119,-0.5838961400324221,2.440969701544886,-0.30214733063055976,-2.1265904890718876,-1.926347154487672,-1.2812488353526899,-0.03841026715622114
0.0,-1.4021781267259683,-0.8140804310927456,-0.6467354749125845,0.48665831059281217,-0.30663244601411277,-2.1292133088923904,0.6297101041010467,0.28202099866556474,0.44278450467477337
0.0,-1.4444900269174643,-4.058318359497497,-0.5420032501123138,1.136572591640844,-0.0037527672486194798,-2.134021811896646,-0.575149898917431,-0.5496166541545691,-0.6336289895086344
0.0,-1.4460877974722524,-0.906874313308302,-0.6048425849924762,0.8826575504868489,-0.30663244601411277,-0.5432943524550918,-1.4323786859017413,-1.42974723882833,-0.6336289895086344
0.0,-1.4456491107256602,-5.066497113472829,-0.5933220402644465,3.3526851743311257,-0.30399768567947216,-1.9005908478718734,1.7893845296504152,-0.04299538235532293,-0.6336289895086344
1.0,-1.446200466341576,-5.036064118856688,-0.13250025114325512,1.67494931738882,-0.30469317871684665,-1.6435545054625733,1.9255938934431422,-1.378378063233939,0.44278450467477337
1.0,-1.2153559581206752,-1.548854810961987,-0.4224455127875264,1.0820332300166542,-0.30214733063055976,-0.8805077231372528,-1.3341024274349185,3.3994749621751748,-0.6336289895086344
0.0,-1.4461926470260498,-5.395768386048976,-0.4980157156962,3.6466264303749734,-0.30723130307486257,-2.139267451537652,-1.2404539349396513,-1.1641651065035865,-0.6336289895086344
0.0,-1.4461820062887385,-6.4636690317146295,-0.5891327512724356,4.276490015754849,-0.30054850947057105,-2.1432016812684065,-0.7895261169019143,-0.7995452107312924,-1.9224475467587774
3.0,1.3712417223873665,0.39267871774447866,-0.49592107120019463,-0.5348831877377471,0.1629792615076209,1.189090900680734,2.310390812022917,0.06995850454512917,1.4569331361307287
9.0,0.9817284919254755,0.7155001331513304,0.10230537692937759,-0.5360048059575274,-0.30095831863896555,1.2546613961933102,0.4922982499377583,-0.009636437401848736,0.44278450467477337
9.0,-0.6976891845359966,-0.04985821148572815,-0.6613979863846225,0.20014767883832876,-0.3148512493597979,-0.7299389346540067,-0.1575524876844327,0.08178604889967242,0.6711740459875435
5.0,-0.44407723504576824,-0.4081895616276641,-0.6404515414245683,-0.5008893539148209,-0.31230721193743993,-0.052155573683691635,-0.0965576406161396,-0.10924671294795028,0.44278450467477337
9.0,0.2714281281221308,-0.07960474757669342,-0.2916932328396666,-0.4890066245749991,-0.3104928709212574,1.9278518167890963,-0.2111586168408924,-0.04043190943060777,0.6711740459875435
7.0,1.098178033947666,0.1531046924580121,-0.4718326594961324,-0.5390070844841791,-0.14607501651144217,1.4776010809360707,-0.5884855194823287,0.2740105254436241,0.9786373976573551
8.0,-0.22999397807222066,0.34347896380765247,-0.4163245803519889,-0.5352381399827478,0.0027622339126736873,1.7486257957213873,-0.37896068218747037,0.007184799015896155,1.4569331361307287
4.0,1.1347433999433638,-0.029493275238836433,-0.0015849701429165534,-0.14018811191545757,-0.31561523170622674,-0.13980447504081772,-0.5147692158566769,0.15322620885328855,0.44278450467477337
0.0,0.7513363883044222,-0.6532552551155396,-0.5084889381762271,-0.5379320242306036,1.3349292108893671,0.7126119666226773,1.0920858711331258,-0.19418998603966994,-1.9224475467587774
4.0,0.04421430866702284,0.4776987396335135,-0.634167607936552,-0.5390605539429189,-0.3069347815262602,1.4776010809360707,2.2613073414427123,1.0377831623991287,-0.03841026715622114
6.0,1.3036260250739247,0.7613069457640562,-0.4823058819761595,-0.6299559565383325,-0.30803111359533913,0.4809295491449071,0.2931949958544356,-0.08457015449915324,0.6711740459875435
4.0,1.963537783676601,0.42150997580187566,-0.5273407386402759,-0.5389988911618085,-0.28417677383844525,-0.10920491046828196,0.5484509063327802,-0.07997354067045574,-0.6336289895086344
7.0,1.0709818184568112,0.7006697760401654,0.02200675159888326,-0.4279243550329844,0.17338984182284378,0.34533327602913355,0.2931221176501587,0.29297939771526654,-0.03841026715622114
5.0,1.0260866466186962,0.23364915941201028,-0.6854863980886847,-0.5390688826747515,0.14370867366715898,0.738840164827708,0.09725579514135417,-0.16462112515331184,0.44278450467477337
6.0,0.26444940942324663,0.3240328652268665,-0.6195050964645141,-0.539068791534708,-0.3036404844142402,0.09297325429221538,0.2927212875266383,-0.005185464166257767,-0.6336289895086344
7.0,2.1779967932481674,0.3972551079123194,-0.5168675161602487,-0.5390664486674721,0.37514707338755143,0.7300974320926977,0.17556826448542667,-0.2610514526863379,1.4569331361307287
4.0,-0.1735226078900536,0.018330002015099992,-0.6299783189445411,-0.5390688830492983,-0.06552848609671852,1.6611984683712853,-0.9098419612394341,-0.21187754100623687,-1.9224475467587774
7.0,1.469744926903237,0.5215041009691975,-0.6666345976246361,-0.5390688258472379,-0.15376551675866143,1.6611984683712853,0.40174708112424073,-0.3712985024880804,-1.9224475467587774
7.0,-0.5526524819920189,-0.8900834463013019,-0.04540733185203562,0.6022406384882,-0.29927787620432583,-0.18351813871586878,0.29468899904210316,-0.06209782022552107,0.18878332723698538
9.0,0.012594123103074421,0.3492030111499908,0.3419367272019715,-0.538448877264732,-0.3094009463257469,-0.8916794902516955,-0.6915717394313987,0.26529219161258577,0.18878332723698538
3.0,0.012594123103074421,0.32540578227721856,2.7403046751281717,-0.5388857184729093,-0.16122210375405086,0.191899153180463,0.44576551650723006,0.021098201995641063,0.18878332723698538
9.0,-0.8645691040672148,-1.2939498786132535,2.6355724503279006,-0.5390688764458132,-0.3056899912339059,-0.15341131305328484,-0.6896769061202107,-0.3913157252820573,0.9786373976573551
8.0,-0.38426430422132657,0.23776791056306698,0.20578483496161953,-0.5390688235794995,-0.24081859504015193,-0.17914677234836368,-0.9465725761947761,0.44509774658426704,-1.9224475467587774
9.0,0.1555342853542928,0.03411854809415079,2.237589996086872,-0.35912706737867534,0.053101327232746735,1.3858023872184635,-0.10748937125761036,0.16804648033996622,0.9786373976573551
9.0,-0.06751844784455308,0.24600541286518054,-0.36395846795185344,-0.18677579535874644,0.07926541436056707,0.8962093540578918,-0.4722083445592168,0.3306393741714372,0.9786373976573551
9.0,-0.4779080787206268,0.07141612796205349,-0.10841183943919273,-0.5390688655431345,0.059109362329579286,-2.009000733786,-0.6905878836736663,0.38177558298308745,0.9786373976573551
8.0,0.6219451466775084,0.8411649541928785,0.013077541329121338,-0.5163753293534717,-0.234974385711987,1.5868852401236984,0.2787741007361877,-0.0033557615918133753,-1.9224475467587774
6.0,1.2371008796895278,0.41739122465081896,-0.6613979863846225,-0.5390688815597681,-0.11509068315928898,1.696169399311326,-0.762992379622342,0.3619465256674782,0.6074888746854811
6.0,-0.6976891845359966,-0.4919375016991509,0.5409279543224859,-0.5298861399457749,-0.3036404844142402,-0.20100360418588922,-0.003572087525076505,0.4918075865238382,-1.9224475467587774
0.0,-0.012377566180686087,0.46612977993832366,-0.6373095746805602,-0.501456367291463,-0.31352491703391805,-0.05977633950544341,1.0667606951470519,0.16278680720654434,-1.9224475467587774
1.0,-1.0130342985751222,0.24325957876447596,-0.7242373212647849,-0.48479789689903485,-0.2463791619719739,-0.05228041542356079,0.6984706898358984,0.38560161437656465,0.6074888746854811
2.0,-0.5062926724406401,-0.047065741111002826,-0.7085274875447443,-0.5390609601674923,-0.3119322630310569,-1.3157020278996907,-1.5644339920507098,1.106140992611864,-0.6336289895086344
1.0,-0.884739468029416,-0.47587110271877037,-0.7315685770008039,0.47065206967501266,0.3503367796975782,-0.2913414253975379,0.8403645535621904,0.3823759204616892,-0.03841026715622114
2.0,0.06340396687862558,0.02290639218294071,0.09450807008215009,-0.538954216595315,-0.2955774107069092,-0.6862252709789557,-0.030080968165079998,0.11200900882988027,0.6074888746854811
1.0,-0.09156468404424718,0.5855735633189689,-0.6394042191765656,-0.5384229440604232,-0.2814992648786311,0.5858423419650297,1.2753016766841783,0.34752946592015993,-0.6336289895086344
2.0,0.41018656938906845,0.3630947976338135,-0.4163245803519889,-0.2891460527330705,-0.3129532890411248,0.39350222179480493,2.307694318464687,0.03543461939508742,-1.9224475467587774
1.0,-0.04318931799221386,0.6409478843498428,-0.6854863980886847,-0.2838777954797847,0.011733038549966117,-0.41520055619363927,1.5719159680894208,-0.03127366009006079,-0.6336289895086344
1.0,-0.061462751284405114,0.1492147608153473,-0.6184577742165114,-0.50782852926141,-0.30399768567947216,-0.16603267324584836,1.1354119635754896,0.5283654508924264,-0.6336289895086344
2.0,1.2089217483414127,0.4713926286313405,-0.4969683934481974,-0.3594346458921301,0.43076380226175376,0.36290265722226916,0.5140523939142846,-0.008653957366237343,-1.9224475467587774
4.0,0.10227602076589622,0.22995404015852539,0.028178478510599098,-0.4133918380625845,-0.3121594387458306,0.08791392406168973,-0.8756985225359063,-0.4919125741217975,-0.03841026715622114
4.0,-0.3008755409518374,-0.3951468496493177,-0.616363129720506,1.5248050817156227,1.1477616559484287,0.8918379876903867,0.5352599513587388,-0.5805564349547493,0.18878332723698538
3.0,-0.9393452281564431,-0.7594275070094466,-0.5650443395683733,1.7877996482217435,-0.30991303083666116,1.4032878526884838,-0.10333171070341855,-0.6227323828917455,-0.6336289895086344
4.0,-1.06911086960654,-1.1907522803284434,-0.6917703315767009,0.16485541911152668,-0.2983958847634654,-0.10046217773327173,-0.2180091680428809,-0.44734423653126865,0.9786373976573551
7.0,-0.47270861557138116,-0.9580428402937377,-0.5147728716642433,0.9920457616885368,-0.2879367713121159,1.490715180038586,0.1960847886560358,-0.5352802367551227,1.4569331361307287
6.0,-0.4586710346159097,0.1018338499432529,-0.5996059737524626,-0.43137341802658535,-0.3126986801958022,0.021908252905940357,0.24425728168278418,-0.5336046679715625,0.18878332723698538
2.0,-0.4874321994919671,-0.06152800641372227,-0.7085274875447443,-0.3821012856689754,-0.3106273062407659,-0.406457823458629,-1.8425007804675904,-0.5402979828449289,-0.6336289895086344
0.0,-1.0483581662341879,-0.6347208749357841,-0.1276224378418853,0.6288115980642753,0.1749364611906322,-1.162704205037012,-1.4262569167425179,-0.4841440279434725,-0.03841026715622114
1.0,-0.11532968094014147,0.2575502502263406,0.17436516752153827,-0.46735595780333195,-0.3069347815262602,1.3945451199534735,-1.1753736985207612,-0.612929857494874,-0.6336289895086344
2.0,0.937904123227058,-0.34000134812683597,-0.4404129920560511,-0.5390687623508467,-0.31578229529020724,0.038016269107720366,0.893966472807536,-0.3003959581869435,-1.9224475467587774
3.0,0.1746216560407187,0.5192159058852771,2.70888500768809,-0.5572557435276594,-0.11509068315928898,0.06127837786441724,-1.0705384016690558,-0.5246981686621564,-0.03841026715622114
2.0,-0.3008755409518374,0.21168248660637434,0.06733648556733829,-0.12477438735812639,-0.10164013193700522,0.21864756709460062,-0.013660749482903904,5.636816782756632e-05,0.6711740459875435
6.0,0.7103386297043977,0.4832204318345328,-0.02446704695290134,-0.5360575125404163,0.15162799909975092,0.45032998457237133,-1.1272740836982897,-0.20810527117800756,-0.6336289895086344
6.0,-0.13296986051317106,0.5050290963649706,0.09825911350602737,-0.5269795011466382,-0.09413727814007194,0.3454171917522488,-1.2345508003932573,-0.47480743611208304,0.9786373976573551
6.0,-0.5968934316413456,0.013139430323391377,1.8605539868058976,-0.5390685660757255,-0.045360582963568645,0.5683568764950092,-1.4203173430939855,-0.23193956510458713,-1.9224475467587774
5.0,1.0709818184568112,0.838876759108958,0.46761539696229654,-0.025585864513391735,-0.2623490849875102,-1.6260690399925528,-1.0500231871652286,-0.35378119247813183,0.44278450467477337
8.0,1.2276857951550117,0.6193125533935703,2.7298314526481446,-0.5382163883479385,-0.30175767277271237,0.5596141437599991,-0.8925333877237716,0.07052300098023237,-1.9224475467587774
4.0,1.1072867796044865,0.34096550884787746,2.9392959022486864,-0.46202404518175116,-0.31564963065186763,-1.1801896705070323,-0.9482487748931346,-0.49047893238185286,-0.6336289895086344
2.0,0.44499579163662595,0.25646556949810667,2.4051615557673056,-0.35338215124035577,-0.25955982186430865,-0.6687398055089352,1.9135325506353855,-0.3860829329312594,-1.9224475467587774
7.0,-0.38933724001941844,0.6544482353449733,0.5828208442425942,-0.4235766552630891,-0.06573834557494505,0.1791401603510234,-1.2745244954389021,-0.12162979347672206,1.4569331361307287
1.0,0.8688873432281584,-0.3367978750093471,-0.22675925346349873,-0.5373647206263867,5.942096594942778,-0.7955094301665834,-0.513238773566871,-0.7935687167278981,-1.9224475467587774
7.0,0.15513560276149485,-0.4033843519514311,-0.6708238866166467,-0.1907393746005009,0.08614064263209553,0.5727282428625143,-0.004681548323871042,0.017630581037149973,-0.6336289895086344
1.0,1.2845079476073074,0.038008479736815565,0.2589326498363777,-0.5376484853647753,7.954210550562551,-0.7255675682865016,-0.3175972341866807,-0.5972852420077283,-0.6336289895086344
2.0,1.469744926903237,0.8104201234046202,-0.5755175620484004,-0.21265557162873824,-0.08538848870027084,1.9103663513190758,2.015270523805341,-0.28343418435122353,0.18878332723698538
0.0,-1.4336025950666893,-1.0685626628470934,-0.6530194084006008,-0.054047457356036395,-0.30752206710616414,-1.5167848808049254,-0.3687941726909026,0.8345644457619766,-0.03841026715622114
2.0,-1.1889858884324107,-2.3035015496389373,-0.677107820104663,-0.3374893064014786,-0.29194931870717294,-1.3900152561472776,-0.36321357674516386,0.28942217414802895,-0.6336289895086344
7.0,-1.400326949141228,-0.9754331229315328,-0.6907230093286982,1.3353896559502283,-0.30175767277271237,-1.5648699108474813,-0.34373123250137305,0.3255051446902605,0.18878332723698538
3.0,1.1464278871121798,-0.05695161624588135,-0.4487915700400728,-0.30476156567599816,8.268946249739452,0.12247750700948874,0.4663536092153334,-0.13146815991709213,0.44278450467477337
3.0,-0.8532775483527391,-0.901753241229296,-0.7263319657607904,1.6325363397505204,-0.3036404844142402,-1.2851024633271548,0.5285915956674409,-0.012396209438174372,0.44278450467477337
2.0,-1.302366026390797,-0.9239487335433239,-0.7252846435127877,0.15693139295072087,-0.18878157041478713,-1.3419302261047212,-1.6559325775198208,0.033192179861925755,-0.03841026715622114
6.0,-0.30621089783560723,-0.5862111391566714,3.0859210169690656,-0.5390672426110871,-0.2779538290014245,0.8481243240153357,-1.0514078730464815,-0.11522320695134448,0.9786373976573551
9.0,0.21749507119621292,0.3217446701429459,2.2480632185668994,-0.5386230862747832,-0.31654243742904303,0.026886838994272005,0.2629053287252518,-0.583540201826009,-1.9224475467587774
8.0,-0.3994345926658567,0.06844147435295699,3.0963942394490926,-0.19815038955416667,0.052545717347167814,-0.782395331064068,0.045962538750580435,0.4298025812712327,1.4569331361307287
8.0,1.4897170878107413,0.48168950650898257,1.0017497434436773,-0.6452118279296976,-0.3081967478850598,0.7781824621352539,-1.0552339787709966,0.15561859850682117,0.9786373976573551
6.0,-0.21883618781557257,0.529970422779703,2.017652324006303,-0.5365979384994574,-0.0001913818693706885,0.17043468973596437,-1.0910171770707444,0.20962209079836064,0.9786373976573551
7.0,-0.1271072316331779,0.39107698118573425,0.08046403789600433,-0.5339313566126028,-0.19038696756267212,-0.3714868925185882,-0.9440947172493761,0.36146267158024686,1.4569331361307287
9.0,0.2297624218673814,0.4757401992907893,1.5673037573651392,-0.5388905383428461,-0.31637459217741887,0.23086323034248776,-0.9090767400945311,-0.041507140735566245,0.6074888746854811
2.0,-0.06963816535091857,-0.2919492513645072,0.09090157133389086,-0.46560693820798965,0.059109362329579286,0.013289987640973491,-0.04084642768855024,0.44832344049914247,0.44278450467477337
8.0,0.10550501876936619,0.2634701307389559,1.2531070829643272,-0.5346977719140696,0.21547879068290263,0.06564974423192235,-1.096665237902171,0.9692102859254019,0.9786373976573551
1.0,-0.33263927143556704,-0.17891241421883913,0.959856853523569,-0.5159700968102411,-0.30095831863896555,0.12247750700948874,-1.1703086633235464,-0.243077169371782,-0.6336289895086344
7.0,1.1255694367531344,0.2579040273015666,1.357839307764598,0.11820211458246063,-0.29927787620432583,0.16619117068453934,0.2680773519670643,-0.20160012178300876,-1.9224475467587774
6.0,-0.17924678845100706,-0.17204782896707807,2.666992117767982,-0.23590635944898347,-0.30469317871684665,0.07781684691617971,0.11399010403440986,-0.1901309878634517,0.44278450467477337
6.0,0.15027469538817917,0.1860134134015969,4.237975489772044,-0.11915042490616802,0.07926541436056707,0.27547532987216705,2.5180572551087246,-0.05265850845561426,0.9786373976573551
2.0,-0.13296986051317106,-0.014620007193353901,2.8031440100083342,0.7108312506013535,2.4870124865293635,-0.6818539046114506,-1.511014268316055,-0.21009444909218075,0.6074888746854811
8.0,-0.25210628047107925,0.1617730798210037,2.4575276681674407,-0.5218975283938457,-0.2879367713121159,-0.6162834090988739,0.7346911573613052,-0.5137756106559532,0.6711740459875435
8.0,-1.1404996411944235,-0.4619621460997935,0.45714217448226946,0.47650600550956407,-0.3102647689988162,-2.0745712292985767,-0.2638859976349203,0.004216317694694532,0.9786373976573551
8.0,-0.38933724001941844,-0.7372320146954184,2.593679560407793,0.3465690662205624,-0.3063242400921695,-1.9875810385852248,-0.10595892896780439,-0.23799670145585322,0.9786373976573551
7.0,0.5825779556587054,0.18532533933309212,0.9703300760035961,0.09196441815288249,-0.29927787620432583,-0.12231900957079728,0.5911939731409314,-0.4583474368853437,1.4569331361307287
3.0,-0.9331134683820124,-0.08029120610186957,0.9493836310435418,-0.5222298678815336,-0.30434856496492496,-1.752838664650201,-0.029031876223435244,0.001937235311972228,-1.9224475467587774
5.0,-0.6356881317954709,0.1963515795441076,-0.48440052647216486,-0.43696200315727435,-0.31500510751339283,0.7781824621352539,-1.1269461317790455,0.024962532617959166,-1.9224475467587774
7.0,0.012594123103074421,0.24577659335678842,0.4152492845621611,0.6590782954370875,-0.31553599920857006,0.4109876872648254,0.8367570824505055,1.194829654749189,1.4569331361307287
9.0,0.29958542120384046,-0.20225200407482735,0.3628831721620257,-0.5384811874924273,-0.29748544441359864,0.437215885469856,-0.43402016551834516,0.7314676841382081,1.4569331361307287
6.0,0.2644321870355386,0.39572594761532776,-0.6991015873127199,-0.4803596576519049,-0.31266398515195765,0.23176166619711594,0.8362104959184314,1.0819930895546714,0.6711740459875435
2.0,1.2940558711843075,1.4601217243933486,0.0036053047378525114,-0.16786349423265462,-0.2821817094250039,0.4809295491449071,1.8613517563734316,1.4905630649171433,0.6711740459875435
2.0,0.32804876882203804,0.5940398851294745,-0.008073573040204328,-0.14670709353058528,-0.21288742983614925,0.6732696693151318,0.08128044816182808,0.7534561643246088,0.44278450467477337
6.0,-0.024755826449182443,-0.5303791791090136,-0.01938944835896266,0.27920777232765903,-0.31700161060998755,0.7169833329901825,1.8542461314564758,0.6434152005229834,-1.9224475467587774
5.0,0.3000504346516602,0.25757168460867963,-0.017294803862957182,-0.17303101195097853,0.03964827650431674,1.3377173571759071,-0.5441755712822332,0.853560198816243,0.18878332723698538
5.0,-0.7715760788877627,-0.869032051529234,-0.08222878323912516,-0.5365887414447896,-0.18680957408254245,-0.17477540598085856,2.000403370132941,0.6140255448541184,0.6711740459875435
1.0,2.6835764504202255,0.9528288742881944,0.46761539696229654,-0.3374893064014786,-0.31286951260168744,0.9180661858954173,1.419309008334488,-0.0772765021471849,-0.6336289895086344
5.0,-0.9756790714777194,-0.8214375937836894,0.43619572952221525,-0.344321920789356,-0.31221519632140904,1.7967108257639435,1.0918307974181591,0.7178032863043607,-0.6336289895086344
5.0,-0.9236703805467191,-0.4065878250689195,-0.5765648842964031,3.1579145022460104,-0.02982082568987022,-0.649786431145553,-1.4183131924763823,0.2812324957085952,-0.03841026715622114
5.0,-0.7715760788877627,-0.6781965815302721,-0.17777747839656777,1.0324543542573077,-0.10186919717151104,0.2536184980346415,-0.6562622494594481,0.5734355630919359,0.44278450467477337
3.0,-1.2418285769358621,-0.6898663764582662,-0.37233704593587513,1.913549826045663,-0.31480601442792205,-0.6192936771566088,-1.5372504218555851,-0.9491994878597629,-0.6336289895086344
8.0,0.5437135315938463,0.3813429128932741,-0.010169315344509499,-0.3374893064014786,-0.30663244601411277,0.5377573119224734,-0.5821815548124137,0.6347147872136945,0.6074888746854811
7.0,0.40791457468322206,-0.9038126168048239,-0.5105835826722325,-0.3028462564469177,0.08088724001279872,0.08821581147232631,0.5500906659290004,0.18390614208810374,0.9786373976573551
3.0,-1.117808006509098,-1.5780236875765865,-0.6226470632085223,2.2875661392138382,-0.2718056284045024,-0.722135078413927,-0.3716381740415423,1.5558116846063734,0.6074888746854811
2.0,-1.2262032391619124,-1.8712260873412494,-0.6938649760727064,2.7865732053033585,-0.30752206710616414,-1.0490486794818794,0.3252978448382217,0.4682689812061222,-0.03841026715622114
8.0,-0.6855513950735694,-0.4210034540976182,-0.6069372294884816,-0.500316670451428,-0.16822831063052746,-0.3365159615785473,-0.8719088559135298,0.8551192842084329,0.44278450467477337
7.0,-0.53870038837003,-0.3136871046617512,-0.6509247639045953,-0.4803596576519049,-0.1823168311422367,0.6776410356826369,-0.09698296657833333,0.0008907992418127496,0.9786373976573551
4.0,-0.22442357440633195,0.03823729924520748,-0.2236172867194907,-0.5093003399140388,0.052545717347167814,-0.14417584140832282,-0.8371459524736526,1.3322531757837568,0.6074888746854811
9.0,0.9817284919254755,0.7189753367115288,-0.0434778600630249,-0.6222791633111852,-0.29748544441359864,0.7606969966652335,-0.5839306317150492,0.012288842366992596,0.9786373976573551
8.0,0.46748005972560075,-1.8241246795576118,-0.22571193121549601,-0.3374893064014786,-0.30536383540508955,-0.03356065977836153,-0.2699713276920058,0.8035529828747993,1.4569331361307287
2.0,-1.1247294014176548,-0.8134289109899681,-0.6655872753766332,-0.49736721450466337,-0.30054850947057105,-1.4512143852923487,-1.234222848474013,0.023874170269516316,0.9786373976573551
7.0,0.2747010418394992,0.23296270088683413,0.8655978512033252,-0.5235163475643213,-0.3113347724398949,0.34104582538474365,0.1669458946788854,1.0702820285914987,-1.9224475467587774
0.0,-0.6691645355382995,0.0787383522305988,-0.6477827971605872,-0.18322172816465598,1.3886048512795817,-1.543013079009956,0.5590546850550068,0.15217785833095404,-1.9224475467587774
1.0,-0.8263462054657478,0.3054984850471111,-0.6195050964645141,0.2244159867834698,6.27031699231931,-1.5167848808049254,0.6909277956932838,1.0771993499867316,-1.9224475467587774
2.0,-0.23554742466243891,0.29634570471142946,-0.6006532960004654,-0.12916680170725417,-0.10664677231740123,0.010687323827593175,0.11307651398513344,0.75640409015237,0.44278450467477337
1.0,-0.6012637861639522,-0.7241893027170719,-0.38490491291190765,-0.5363902946286818,-0.3079754548101015,-0.339509010598276,0.8207967557139574,-0.016508460292526932,-1.9224475467587774
0.0,-0.552358188382213,0.6128030848176218,-0.6645399531286306,-0.39211737167354543,0.36005825357969196,0.03282191712610806,-0.05585985796433121,0.5558017696906169,0.6074888746854811
0.0,0.40055698312896787,0.28660773045577825,-0.4320344140720294,-0.5390684852775723,-0.1919789305035263,-1.8140377937952725,0.4754269456477551,1.4962528305725487,-0.03841026715622114
2.0,-0.8334167201050401,0.04166959187108822,-0.7305212547528012,0.16883988686383805,-0.30881322472680106,-0.5987979436288535,0.6940979975793099,0.6498665883527343,0.18878332723698538
1.0,-1.1012732766211264,-1.6894745141189824,-0.6613979863846225,2.430574227496977,-0.2988404083743974,-0.48951378444122606,-1.8200907326525748,0.9565494373095158,-0.03841026715622114
5.0,-0.1963162952198097,0.3718561424808029,-0.4452098570576362,1.2525944897292218,-0.23255570161480113,-0.5463415472187922,-1.1255978849999306,0.5952717188434676,-1.9224475467587774
5.0,-1.0940203657133754,0.2011567892203406,0.03947488782466496,-0.10490099383406898,-0.3120655908845878,-0.19827022077380582,0.036809473209804884,-0.0003142532990544189,-0.27246412346801335
6.0,0.44499579163662595,0.7684003505242094,0.17436516752153827,1.7614248165597053,-0.06825309177856824,0.9792653150404889,0.04821491217907291,-0.4622809914093168,0.9786373976573551
7.0,-1.4227133219988881,-1.1864047096689945,-0.5545711170883463,2.8090184082610627,-0.11831410338168215,1.2065763661507545,-0.3953947172518147,0.008000317330654464,-1.9224475467587774
4.0,-0.20721040560158915,-0.2086589503098046,-0.7085274875447443,1.0735677301463842,-0.04671318829350576,0.39350222179480493,0.46365711565710455,-0.5076826332611885,0.6711740459875435
4.0,-1.1012732766211264,-0.6896375569498739,-0.5116309049202352,0.2866010629059765,-0.3152431275025893,1.6743125674738004,1.1720697003265552,-0.8378951272748113,-0.6336289895086344
7.0,-0.9844827793332798,0.4503412338592729,-0.2623682098955908,-0.085365702773457,-0.08777024754353903,-0.9485072530292619,-1.6753181798573622,0.556679875256333,0.9786373976573551
8.0,-0.4094674257073055,0.4590363751781705,0.9493836310435418,-0.538898382268453,-0.31367408678096614,-0.8960508566192006,1.497470882421004,0.5516621291665268,1.4569331361307287
8.0,-0.6185952788902207,0.5569711247699639,-0.6362622524325574,-0.5389104484763463,-0.20237888931760611,-0.6425116073039046,-1.3097611072065765,0.027416373091820188,0.6074888746854811
6.0,0.12554931903638883,0.4292898390872052,0.08165957324907494,-0.538001717246216,-0.24195317403323163,-0.6162834090988739,-0.011317062879000623,0.5520205396015129,0.9786373976573551
8.0,-0.43426859212213703,-0.2985850171078764,0.00900441394027589,0.19065722090392043,-0.31425675362780975,-0.0875817319744653,0.4019657157370702,0.6080490508507242,0.6711740459875435
